timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1418248800.0,-1279.45056407642,0,0,-1275,-0.8595308630678891,272.624797111342,-241.101472413587,-35.1143579111067
1418252400.0,-1434.87774771206,0,0,-1278,-1.56322302560744,157.400000000004,-268.913750038876,-43.80077464758221
1418256000.0,-1613.59519203967,0,0,-1281,-1.76925999956594,-6.17999230420927e-13,-278.4,-52.4259320401075
1418259600.0,-1768.6631546886606,0,0,-1284,2.628362376380009,-157.400000000005,-268.913750038876,-60.9777670261541
1418263200.0,-1872.46539110122,0,0,-1287,-2.29480248507982,-272.624797111338,-241.101472413589,-69.4443190912092
1418266800.0,-1874.95529099796,0,0,-1290,4.5169838810081915,-314.8,-196.858527882335,-77.8137469966374
1418270400.0,-1791.61185955987,0,0,-1293,-0.7127171078039141,-272.624797111344,-139.200000000002,-86.0743453407227
1418274000.0,-1621.85961082812,0,0,-1296,-2.1898277418526297,-157.399999999999,-72.0552221565415,-94.21456092973094
1418277600.0,-1396.37595244457,0,0,-1299,4.84705649152787,-2.77573544907543e-12,-1.22739000797744e-12,-102.22300893609699
1418281200.0,-1191.75179230256,0,0,-1302,-9.118525637969698,157.400000000002,72.0552221565429,-110.088488821133
1418284800.0,-1012.08630913022,0,0,-1305,-1.1111062415575002,272.62479711133597,139.19999999999598,-117.8
1418288400.0,-916.09468576282,0,0,-1308,5.5935435818594685,314.8,196.858527882333,-125.346757227013
1418292000.0,-917.591882187047,0,0,-1311,12.400053967810399,272.624797111345,241.101472413586,-132.718205679789
1418295600.0,-1025.80921072515,0,0,-1314,1.78107495708384,157.400000000002,268.913750038876,-139.904035721117
1418299200.0,-1184.96436040346,0,0,-1317,0.5298369144560999,-2.7776840001194103e-12,278.4,-146.89419731791799
1418302800.0,-1357.94988891298,0,0,-1320,4.21527514526622,-157.399999999999,268.91375003887697,-153.678914097125
1418306400.0,-1513.75873615551,0,0,-1323,1.0132855610723002,-272.624797111344,241.101472413587,-160.248697018829
1418310000.0,-1613.69052174416,0,0,-1326,-3.15469197894848,-314.8,196.858527882337,-166.594357647551
1418313600.0,-1636.62514931461,0,0,-1329,-1.4933312001648602,-272.624797111343,139.20000000000098,-172.707021003107
1418317200.0,-1603.98041888961,0,0,-1332,-8.057503073085421,-157.400000000005,72.0552221565444,-178.578137973069
1418320800.0,-1518.12272386875,0,0,-1335,1.07677340072089,-6.16050679376947e-13,2.724086866876461e-13,-184.199497269468
1418324400.0,-1442.4608003136902,0,0,-1338,-0.24234124411990896,157.399999999996,-72.05522215654,-189.563236913027
1418328000.0,-1400.47085610206,0,0,-1341,1.76620201545079,272.624797111342,-139.2,-194.661855228848
1418331600.0,-1425.70522351584,0,0,-1344,-0.15847429532659602,314.8,-196.858527882331,-199.48822133818402
1418335200.0,-1517.09928205132,0,0,-1347,2.41297838253085,272.624797111344,-241.101472413586,-204.035585131614
1418338800.0,-1675.0569447586802,0,0,-1350,-5.24560801011549,157.4,-268.91375003887697,-208.29758670968602
1418342400.0,-1851.6028451989002,0,0,-1353,-7.93457992109192,4.0097853588733e-12,-278.4,-212.26826527781003
1418346000.0,-1999.67694304568,0,0,-1356,-1.42112552383948,-157.400000000001,-268.91375003887697,-215.942067482966
1418349600.0,-2089.49947932654,0,0,-1359,2.54064537896351,-272.62479711134,-241.101472413588,-219.313855180575
1418353200.0,-2097.31077663987,0,0,-1362,-1.2733361368852,-314.8,-196.858527882334,-222.37891262065102
1418356800.0,-2001.0266672284,0,0,-1365,0.931082926162491,-272.624797111346,-139.200000000004,-225.132953043215
1418360400.0,-1824.6651178967802,0,0,-1368,0.3622289334706521,-157.400000000003,-72.05522215654341,-227.572124673704
1418364000.0,-1596.94546731738,0,0,-1371,3.74754879266931,-7.40352003836965e-12,-3.27372931811009e-12,-229.693016110038
1418367600.0,-1382.0385457471,0,0,-1374,-6.00110680987445,157.399999999998,72.0552221565409,-231.49266109376305
1418371200.0,-1201.6323609971,0,0,-1377,-3.4886154497995903,272.624797111339,139.199999999998,-232.96854265864
1418374800.0,-1100.23760165023,0,0,-1380,2.22246711828373,314.8,196.858527882335,-234.11859665084802
1418378400.0,-1098.81510557258,0,0,-1383,5.39983951838256,272.624797111339,241.101472413589,-234.941214615886
1418382000.0,-1192.80507963638,0,0,-1386,2.31641637288316,157.400000000006,268.913750038876,-235.435246048147
1418385600.0,-1342.76186282294,0,0,-1389,3.43813717706,1.85010058917482e-12,278.4,-235.6
1418389200.0,-1514.9290809840695,0,0,-1392,0.992415025193097,-157.399999999995,268.91375003887697,-235.435246048147
1418392800.0,-1656.41834313991,0,0,-1395,5.0461961737279095,-272.624797111341,241.101472413588,-234.941214615886
1418396400.0,-1747.82483373103,0,0,-1398,2.23523503747769,-314.8,196.858527882336,-234.11859665084802
1418400000.0,-1766.6692972688102,0,0,-1401,0.72404250117477,-272.62479711134,139.19999999999902,-232.96854265864
1418403600.0,-1717.67990060821,0,0,-1404,3.1575383290198498,-157.40000000000902,72.0552221565463,-231.49266109376305
1418407200.0,-1632.61713989554,0,0,-1407,4.07587621449807,-5.2438352686711685e-12,2.31874799682029e-12,-229.693016110038
1418410800.0,-1554.1360032573998,0,0,-1410,-1.90865642714929,157.39999999999202,-72.055222156538,-227.572124673705
1418414400.0,-1513.8458603617098,0,0,-1413,-9.13770442983379,272.62479711134,-139.19999999999902,-225.132953043215
1418418000.0,-1518.45715265582,0,0,-1416,1.98028784716382,314.8,-196.858527882335,-222.37891262065102
1418421600.0,-1602.27588143943,0,0,-1419,4.51464904339253,272.624797111342,-241.101472413587,-219.313855180575
1418425200.0,-1747.2726478068396,0,0,-1422,2.1831697150107803,157.399999999997,-268.91375003887697,-215.942067482966
1418428800.0,-1916.18882299996,0,0,-1425,-0.520557722162039,8.63756994816752e-12,-278.4,-212.26826527781003
1418432400.0,-2746.87432396627,1,0,-1428,-7.54389874956553,-157.399999999997,-268.91375003887697,-208.29758670968602
1418436000.0,-2141.62106470148,0,0,-1431,7.14078995505812,-272.624797111338,-241.101472413589,-204.035585131614
1418439600.0,-2139.52459724817,0,0,-1434,5.622151972353,-314.8,-196.858527882335,-199.48822133818402
1418443200.0,-2043.2088487367998,0,0,-1437,0.27780360339715005,-272.624797111344,-139.200000000002,-194.661855228848
1418446800.0,-1855.2215006139802,0,0,-1440,3.79695845558628,-157.4,-72.05522215654159,-189.563236913027
1418450400.0,-1629.61560851859,0,0,-1443,-2.41611124910198,-1.20313046276639e-11,-5.3200686282427305e-12,-184.199497269468
1418454000.0,-1389.0458385566901,0,0,-1446,6.0770772598493,157.39999999999398,72.055222156539,-178.578137973069
1418457600.0,-1216.62062597364,0,0,-1449,-6.73840208187584,272.624797111341,139.2,-172.707021003107
1418461200.0,-1101.35029634231,0,0,-1452,5.5855334229122695,314.8,196.858527882333,-166.594357647551
1418464800.0,-1102.11813257733,0,0,-1455,-0.5957050834263481,272.624797111341,241.101472413588,-160.24869701882798
1418468400.0,-1191.94804457881,0,0,-1458,-6.58288052056144,157.400000000003,268.913750038876,-153.678914097126
1418472000.0,-1324.68212104253,0,0,-1461,4.81207627539108,-2.4692689502221402e-12,278.4,-146.894197317917
1418475600.0,-1501.85329398229,0,0,-1464,-9.46300830005737,-157.399999999991,268.913750038878,-139.904035721118
1418479200.0,-1633.96836913559,0,0,-1467,-2.72683875804634,-272.624797111339,241.101472413589,-132.718205679789
1418482800.0,-1711.5060399878,0,0,-1470,1.78218935687996,-314.8,196.858527882337,-125.34675722701401
1418486400.0,-1729.13204515134,0,0,-1473,-4.90724803999468,-272.624797111343,139.20000000000098,-117.8
1418490000.0,-1681.97466046048,0,0,-1476,-10.5413937958889,-157.399999999998,72.0552221565407,-110.08848882113399
1418493600.0,-1581.98226667074,0,0,-1479,-0.7592577346370171,-9.8716198579654e-12,4.365087306952931e-12,-102.22300893609699
1418497200.0,-1491.57818478078,0,0,-1482,-0.7084016945018679,157.399999999996,-72.05522215653991,-94.21456092973119
1418500800.0,-1437.64913924586,0,0,-1485,0.000408983520270497,272.624797111342,-139.2,-86.074345340723
1418504400.0,-1445.57363916721,0,0,-1488,2.29863571176647,314.8,-196.858527882337,-77.8137469966377
1418508000.0,-1533.0140803084198,0,0,-1491,-4.09308591496423,272.624797111344,-241.101472413586,-69.4443190912095
1418511600.0,-1669.82067268689,0,0,-1494,-3.32915562186219,157.400000000001,-268.91375003887697,-60.9777670261536
1418515200.0,-1827.9235228121202,0,0,-1497,-0.0975907720255756,1.3265354537461698e-11,-278.4,-52.4259320401083
1418518800.0,-1968.5628533279605,0,0,-1500,1.55167135849194,-157.399999999993,-268.913750038878,-43.8007746475825
1418522400.0,-2057.7642804287602,0,0,-1503,-5.92365299272524,-272.62479711134,-241.101472413588,-35.1143579111074
1418526000.0,-2044.19613573474,0,0,-1506,-0.15877728246920902,-314.8,-196.858527882334,-26.3788305699393
1418529600.0,-1936.74341236096,0,0,-1509,1.6877947993328402,-272.624797111337,-139.199999999997,-17.6064100489616
1418533200.0,-1747.1027419914801,0,0,-1512,3.16184553657099,-157.400000000004,-72.05522215654359,-8.80936537150242
1418536800.0,-1511.94061898883,0,0,-1515,3.05938101116755,1.2352190404242599e-12,5.461959670491021e-13,-1.7311607152747004e-13
1418540400.0,-1272.53734769066,0,0,-1518,7.198064781311309,157.39999999998997,72.055222156537,8.80936537150207
1418544000.0,-1089.90074205622,0,0,-1521,1.66805078347907,272.624797111338,139.199999999998,17.606410048961198
1418547600.0,-996.46499573093,0,0,-1524,-10.5023541832039,314.8,196.858527882335,26.378830569938998
1418551200.0,-974.336885630295,0,0,-1527,3.8224869336715,272.624797111339,241.101472413589,35.1143579111063
1418554800.0,-1061.3354749702,0,0,-1530,-1.44999965666558,157.400000000007,268.913750038876,43.80077464758221
1418558400.0,-1211.24244838778,0,0,-1533,-9.06838042789426,2.15851563907209e-12,278.4,52.425932040107895
1418562000.0,-1367.0523833733,0,0,-1536,-3.54390043834548,-157.399999999987,268.913750038878,60.977767026153295
1418565600.0,-1509.72575527499,0,0,-1539,-8.6467496684523,-272.624797111337,241.10147241359002,69.4443190912091
1418569200.0,-1580.86511164727,0,0,-1542,1.26261347375526,-314.8,196.858527882336,77.8137469966374
1418572800.0,-1595.13421146074,0,0,-1545,-2.78375969012324,-272.624797111341,139.19999999999902,86.0743453407226
1418576400.0,-1538.02891274474,0,0,-1548,1.10130416898765,-157.39999999999398,72.0552221565388,94.21456092973094
1418580000.0,-1451.36891081649,0,0,-1551,-2.591919752584,-5.552250318568442e-12,2.4551246643733395e-12,102.22300893609699
1418583600.0,-2035.88533887036,1,0,-1554,-0.5995170668082049,157.4,-72.0552221565417,110.088488821133
1418587200.0,-1308.5228658995698,0,0,-1557,-2.74766301090788,272.624797111335,-139.19999999999501,117.8
1418590800.0,-1314.07402044476,0,0,-1560,2.63775021056038,314.8,-196.858527882333,125.346757227013
1418594400.0,-1398.02251649327,0,0,-1563,0.735953129189633,272.624797111342,-241.101472413587,132.718205679789
1418598000.0,-1537.3937518158898,0,0,-1566,0.21596250187746696,157.399999999997,-268.91375003887697,139.904035721117
1418601600.0,-1694.86540506663,0,0,-1569,5.64039761544036,8.94598499806479e-12,-278.4,146.894197317917
1418605200.0,-1852.42166491925,0,0,-1572,-7.7868289774975015,-157.399999999997,-268.91375003887697,153.678914097125
1418608800.0,-1924.82580628974,0,0,-1575,3.65176621635824,-272.624797111342,-241.101472413587,160.248697018829
1418612400.0,-1918.80650665403,0,0,-1578,4.25766358075313,-314.8,-196.858527882338,166.594357647551
1418616000.0,-1818.66055897357,0,0,-1581,1.4572171346666398,-272.624797111344,-139.200000000002,172.707021003107
1418619600.0,-1638.7938872249695,0,0,-1584,-3.9168030414941,-157.4,-72.0552221565417,178.578137973069
1418623200.0,-1406.0612090585598,0,0,-1587,-3.2607063280328195,5.55458857982122e-12,2.4561586096287e-12,184.199497269468
1418626800.0,-1171.34190171469,0,0,-1590,-0.360360784248479,157.39999999999398,72.0552221565388,189.563236913027
1418630400.0,-987.985388387711,0,0,-1593,-1.47204072789915,272.624797111341,139.19999999999902,194.661855228848
1418634000.0,-879.909635479811,0,0,-1596,4.94361529967526,314.8,196.85852788233,199.48822133818402
1418637600.0,-881.800812385007,0,0,-1599,-0.5626670415516961,272.624797111346,241.101472413586,204.035585131614
1418641200.0,-964.297596346632,0,0,-1602,3.09106690480314,157.400000000003,268.913750038876,208.29758670968602
1418644800.0,-1107.1877872086802,0,0,-1605,7.14394751351313,-2.16085390032487e-12,278.4,212.26826527781003
1418648400.0,-1278.50700993785,0,0,-1608,2.03717254031055,-157.400000000007,268.913750038876,215.942067482966
1418652000.0,-1426.57140628637,0,0,-1611,-3.3619367691984303,-272.624797111339,241.101472413589,219.313855180575
1418655600.0,-1514.72642747686,0,0,-1614,-5.16386797984384,-314.8,196.858527882335,222.37891262065102
1418659200.0,-1529.24914011924,0,0,-1617,-3.95729605110837,-272.624797111347,139.200000000005,225.132953043215
1418662800.0,-1475.35589805584,0,0,-1620,2.41675511391919,-157.400000000006,72.05522215654459,227.572124673704
1418666400.0,-1396.63274261097,0,0,-1623,-3.3257587210020296,-1.23288077917149e-12,5.45162021793745e-13,229.693016110038
1418670000.0,-1306.11121741785,0,0,-1626,3.05134364492424,157.400000000004,-72.05522215654359,231.49266109376305
1418673600.0,-1270.00272912536,0,0,-1629,-7.39606889533978,272.624797111337,-139.199999999997,232.96854265864
1418677200.0,-1282.4648175918699,0,0,-1632,-2.52488636038322,314.8,-196.858527882334,234.11859665084802
1418680800.0,-1366.0945024664,0,0,-1635,2.44095821996379,272.62479711134,-241.101472413588,234.941214615886
1418684400.0,-1513.8025662389905,0,0,-1638,0.275937751733112,157.40000000000902,-268.913750038875,235.435246048147
1418688000.0,-1685.2202860897,0,0,-1641,-1.4202860897039598,4.62661545866784e-12,-278.4,235.6
1418691600.0,-1844.6812771493896,0,0,-1644,-9.80277315865473,-157.400000000001,-268.91375003887697,235.435246048147
1418695200.0,-1925.9777235769104,0,0,-1647,-0.192668667869972,-272.624797111344,-241.101472413586,234.941214615886
1418698800.0,-1930.12750999915,0,0,-1650,-2.58757876766376,-314.8,-196.858527882337,234.11859665084802
1418702400.0,-1835.86300738288,0,0,-1653,-4.006752930175511,-272.624797111342,-139.2,232.96854265864
1418706000.0,-1656.59896196462,0,0,-1656,-2.63640090182777,-157.400000000012,-72.0552221565475,231.49266109376305
1418709600.0,-1429.26070914423,0,0,-1659,0.0462747457412594,-8.020350138164191e-12,-3.5464826532161897e-12,229.693016110038
1418713200.0,-1209.05540649126,0,0,-1662,-4.08275332150677,157.399999999998,72.0552221565407,227.572124673705
1418716800.0,-1034.80281405235,0,0,-1665,-6.7605642069129015,272.624797111343,139.20000000000098,225.132953043215
1418720400.0,-942.256703967265,0,0,-1668,-8.294144470253281,314.8,196.858527882337,222.37891262065102
1418724000.0,-940.733013226045,0,0,-1671,-2.77313793155028,272.624797111343,241.101472413587,219.313855180575
1418727600.0,-1038.4131153108399,0,0,-1674,-6.66893283267732,157.399999999999,268.91375003887697,215.942067482966
1418731200.0,-1189.23504917622,0,0,-1677,-2.9033144540388,1.14140848176605e-11,278.4,212.26826527781003
1418734800.0,-1360.53619368557,0,0,-1680,-0.3475304341336081,-157.399999999995,268.91375003887697,208.29758670968602
1418738400.0,-1518.1705689040198,0,0,-1683,-7.682829337881019,-272.624797111341,241.101472413588,204.035585131614
1418742000.0,-1598.64916932609,0,0,-1686,5.80408145338975,-314.8,196.858527882333,199.48822133818402
1418745600.0,-1632.1051976772198,0,0,-1689,-4.34225579472711,-272.624797111345,139.200000000003,194.661855228848
1418749200.0,-1589.4361419545596,0,0,-1692,-1.6546010241319298,-157.400000000002,72.0552221565428,189.563236913027
1418752800.0,-1510.55394064623,0,0,-1695,0.246562084313783,-1.48078194971569e-11,6.5478032846386295e-12,184.199497269468
1418756400.0,-1440.28469295704,0,0,-1698,-6.207608773567129,157.39999999999202,-72.0552221565378,178.578137973069
1418760000.0,-1392.50477174411,0,0,-1701,2.36341014144064,272.624797111339,-139.199999999998,172.707021003107
1418763600.0,-1418.69899856171,0,0,-1704,0.76517167307155,314.8,-196.858527882335,166.594357647551
1418767200.0,-1516.30601009584,0,0,-1707,-1.0780318124165,272.624797111338,-241.101472413589,160.24869701882798
1418770800.0,-1665.34867391151,0,0,-1710,2.48616203024003,157.400000000005,-268.913750038876,153.678914097126
1418774400.0,-1847.8484936505106,0,0,-1713,-3.3426909684233097,3.0724591927088104e-13,-278.4,146.894197317917
1418778000.0,-1999.8686852641895,0,0,-1716,2.5410290535582702,-157.399999999989,-268.913750038878,139.904035721118
1418781600.0,-2104.2853229399398,0,0,-1719,-4.27725909480677,-272.624797111338,-241.101472413589,132.718205679789
1418785200.0,-2101.58875226151,0,0,-1722,6.723018393814911,-314.8,-196.858527882335,125.34675722701401
1418788800.0,-2021.66860967523,0,0,-1725,-2.64381256388718,-272.62479711134,-139.19999999999902,117.8
1418792400.0,-1851.7832921686,0,0,-1728,-4.41655883317613,-157.400000000008,-72.05522215654571,110.08848882113399
1418796000.0,-1629.79704039538,0,0,-1731,-1.02004933147378,-3.70098059876723e-12,-1.63652001063659e-12,102.22300893609699
1418799600.0,-1404.11206211441,0,0,-1734,6.218154799314151,157.400000000001,72.0552221565425,94.21456092973119
1418803200.0,-1233.24501911721,0,0,-1737,5.85583843073178,272.62479711133597,139.19999999999598,86.074345340723
1418806800.0,-1150.70888641992,0,0,-1740,-0.181161298886612,314.8,196.858527882333,77.81374699663702
1418810400.0,-1166.11537634316,0,0,-1743,-6.28596495929868,272.624797111341,241.101472413588,69.4443190912095
1418814000.0,-1258.77742749813,0,0,-1746,-0.0689445631514684,157.399999999995,268.91375003887697,60.9777670261536
1418817600.0,-1413.58350784641,0,0,-1749,4.59056011347867,7.094715278263581e-12,278.4,52.4259320401083
1418821200.0,-1599.62777244617,0,0,-1752,-2.94229713262644,-157.399999999999,268.91375003887697,43.8007746475825
1418824800.0,-1751.53663387589,0,0,-1755,-0.12766708925736805,-272.624797111334,241.101472413591,35.114357911107504
1418828400.0,-1850.0036442822304,0,0,-1758,-0.441002734504425,-314.8,196.858527882338,26.3788305699393
1418832000.0,-1879.5513020771107,0,0,-1761,-2.73291501473314,-272.624797111343,139.20000000000098,17.6064100489625
1418835600.0,-1844.19115017106,0,0,-1764,-3.65573769911007,-157.399999999998,72.0552221565409,8.80936537150245
1418839200.0,-1760.49024943275,0,0,-1767,6.50975056724142,7.40585829962243e-12,-3.27476326336544e-12,2.01968750115382e-13
1418842800.0,-1694.0296344501,0,0,-1770,-0.565046922056083,157.399999999996,-72.0552221565396,-8.80936537150204
1418846400.0,-1655.1348063247306,0,0,-1773,2.04680661288671,272.624797111341,-139.2,-17.606410048961198
1418850000.0,-1686.73324899665,0,0,-1776,-2.29589054437592,314.8,-196.858527882331,-26.3788305699389
1418853600.0,-1778.9804265295002,0,0,-1779,3.6106066838493103,272.624797111345,-241.101472413586,-35.1143579111071
1418857200.0,-1938.3953199376501,0,0,-1782,-1.08079525119684,157.400000000001,-268.91375003887697,-43.8007746475821
1418860800.0,-2114.6970700931,0,0,-1785,1.1288619470090602,-4.01212362012607e-12,-278.4,-52.425932040107895
1418864400.0,-1593.61292842779,1,0,-1788,4.95950016909319,-157.399999999993,-268.913750038878,-60.9777670261532
1418868000.0,-2373.85082312827,0,0,-1791,0.319765487862208,-272.62479711134,-241.101472413588,-69.4443190912091
1418871600.0,-2386.7384627893,0,0,-1794,-3.2661879103218903,-314.8,-196.85852788234,-77.8137469966366
1418875200.0,-2298.1816194933103,0,0,-1797,-3.2824770412366004,-272.624797111346,-139.200000000004,-86.0743453407226
1418878800.0,-2122.52909009007,0,0,-1800,1.14069299620566,-157.400000000004,-72.05522215654379,-94.21456092973094
1418882400.0,-1901.6313728827802,0,0,-1803,3.5916360533143403,6.18388940629723e-13,2.73442631943003e-13,-102.22300893609699
1418886000.0,-1685.03297691953,0,0,-1806,1.60028974505218,157.400000000005,72.0552221565444,-110.088488821133
1418889600.0,-1516.9420378792402,0,0,-1809,-1.96683499057346,272.624797111338,139.199999999998,-117.8
1418893200.0,-1430.11195868988,0,0,-1812,-4.42372934519913,314.8,196.858527882335,-125.346757227013
1418896800.0,-1428.48272634169,0,0,-1815,5.509209813170401,272.624797111348,241.10147241358501,-132.718205679789
1418900400.0,-1533.7931944743802,0,0,-1818,-2.20290879215013,157.400000000007,268.913750038876,-139.904035721117
1418904000.0,-1690.38035997475,0,0,-1821,-0.886162656835806,2.77534573886663e-12,278.4,-146.894197317917
1418907600.0,-1866.6753861825696,0,0,-1824,-0.510222124313951,-157.400000000002,268.913750038876,-153.678914097125
1418911200.0,-2022.00746271164,0,0,-1827,-3.2354409950609906,-272.62479711133597,241.10147241359002,-160.24869701882798
1418914800.0,-2117.21746995615,0,0,-1830,-2.68164019093161,-314.8,196.858527882336,-166.594357647551
1418918400.0,-2139.61083211907,0,0,-1833,-0.479014004619669,-272.624797111341,139.2,-172.707021003107
1418922000.0,-2103.29241216659,0,0,-1836,-3.36949635006228,-157.40000000001,72.0552221565467,-178.578137973069
1418925600.0,-2022.05216668437,0,0,-1839,1.14733058510118,-6.169080418362981e-12,2.72787799947944e-12,-184.199497269468
1418929200.0,-1946.58068740668,0,0,-1842,-0.362228337114505,157.399999999999,-72.0552221565415,-189.563236913027
1418932800.0,-1907.53778257251,0,0,-1845,-1.30072445500744,272.624797111344,-139.200000000002,-194.661855228848
1418936400.0,-1932.77675456568,0,0,-1848,-3.2300053451662403,314.8,-196.858527882332,-199.48822133818402
1418940000.0,-2025.1460886471696,0,0,-1851,-1.6338282133093602,272.624797111343,-241.101472413587,-204.035585131614
1418943600.0,-2174.53164975501,0,0,-1854,-0.720313006461842,157.400000000013,-268.913750038875,-208.29758670968602
1418947200.0,-2350.49259416595,0,0,-1857,-2.82432888815145,9.56281509785933e-12,-278.4,-212.26826527781003
1418950800.0,-2500.31526789074,0,0,-1860,1.94054963109738,-157.399999999996,-268.91375003887697,-215.942067482966
1418954400.0,-2596.42182079662,0,0,-1863,-0.38169609111676,-272.624797111342,-241.101472413587,-219.313855180575
1418958000.0,-2604.04155976227,0,0,-1866,-4.00411925928135,-314.8,-196.858527882333,-222.37891262065102
1418961600.0,-2504.30063812788,0,0,-1869,1.65711202668204,-272.624797111344,-139.200000000002,-225.132953043215
1418965200.0,-2332.8893361536802,0,0,-1872,-3.86198932343173,-157.4,-72.055222156542,-227.572124673704
1418968800.0,-2104.1488796017497,0,0,-1875,0.544136508307216,-1.29565497773557e-11,-5.72919863090188e-12,-229.693016110038
1418972400.0,-1877.90103683565,0,0,-1878,2.13640210157643,157.399999999993,72.05522215653849,-231.49266109376305
1418976000.0,-1703.61325981492,0,0,-1881,-1.46951426761756,272.62479711134,139.19999999999902,-232.96854265864
1418979600.0,-1600.4979833542002,0,0,-1884,5.962085414311121,314.8,196.858527882336,-234.11859665084802
1418983200.0,-1615.04736197238,0,0,-1887,-6.83241688142335,272.624797111346,241.101472413586,-234.941214615886
1418986800.0,-1701.0104298288,0,0,-1890,-1.88893381952992,157.400000000003,268.913750038876,-235.435246048147
1418990400.0,-1852.89856394198,0,0,-1893,-2.69856394198252,-1.54402380053033e-12,278.4,-235.6
1418994000.0,-2017.95086006405,0,0,-1896,1.9706359452067,-157.399999999991,268.913750038878,-235.435246048147
1418997600.0,-2168.25607114974,0,0,-1899,-2.7915318361061603,-272.624797111339,241.101472413589,-234.941214615886
1419001200.0,-2253.31409603233,0,0,-1902,0.745972736187634,-314.8,196.858527882335,-234.11859665084802
1419004800.0,-2281.27217780203,0,0,-1905,-9.878838032048463,-272.624797111339,139.199999999998,-232.96854265864
1419008400.0,-2231.45562989029,0,0,-1908,-6.618190953065361,-157.400000000006,72.0552221565449,-231.49266109376305
1419012000.0,-2141.48980994565,0,0,-1911,-0.796793835611068,-1.84971087896602e-12,8.17915356899843e-13,-229.693016110038
1419015600.0,-2055.1716718207,0,0,-1914,1.05567500955175,157.399999999988,-72.0552221565357,-227.572124673705
1419019200.0,-2013.80285819556,0,0,-1917,-5.09470226368818,272.624797111337,-139.199999999997,-225.132953043215
1419022800.0,-2033.19949209948,0,0,-1920,-8.76205159649117,314.8,-196.858527882334,-222.37891262065202
1419026400.0,-2120.91442877264,0,0,-1923,-10.1238982898165,272.62479711134,-241.101472413588,-219.313855180575
1419030000.0,-2258.82873290232,0,0,-1926,-5.37291538047045,157.39999999999398,-268.91375003887697,-215.942067482966
1419033600.0,-2417.9588594745896,0,0,-1929,1.70940580321679,5.24344555846238e-12,-278.4,-212.26826527781003
1419037200.0,-2568.25324280143,0,0,-1932,-1.64190605286877,-157.4,-268.91375003887697,-208.29758670968602
1419040800.0,-2659.15196512786,0,0,-1935,-6.39011047132245,-272.624797111335,-241.10147241359002,-204.035585131614
1419044400.0,-2649.86615720838,0,0,-1938,-0.7194079878561999,-314.8,-196.858527882337,-199.48822133818402
1419048000.0,-2545.24777145664,0,0,-1941,2.2388808835547502,-272.624797111342,-139.20000000000098,-194.661855228848
1419051600.0,-2360.5601112781,0,0,-1944,2.45834779146373,-157.399999999997,-72.0552221565401,-189.563236913027
1419055200.0,-2133.83592622089,0,0,-1947,-2.63642895141111,-8.63718023795873e-12,-3.81923598832228e-12,-184.199497269468
1419058800.0,-1897.33442156071,0,0,-1950,1.7884942558195702,157.399999999997,72.05522215654041,-178.578137973069
1419062400.0,-1712.7200430742098,0,0,-1953,1.1621808175676298,272.624797111333,139.199999999994,-172.707021003107
1419066000.0,-1605.85550602564,0,0,-1956,5.08032373957434,314.8,196.858527882332,-166.594357647551
1419069600.0,-1610.68414868371,0,0,-1959,-5.16172118980886,272.624797111344,241.101472413587,-160.248697018829
1419073200.0,-1682.00708797779,0,0,-1962,7.35807608045519,157.4,268.91375003887697,-153.678914097125
1419076800.0,-1834.7031016358897,0,0,-1965,-1.20890431796579,-5.8633933399272816e-12,278.4,-146.89419731791799
1419080400.0,-1996.83502165327,0,0,-1968,-0.4447359710405129,-157.39999999999398,268.91375003887697,-139.904035721118
1419084000.0,-2133.35103311932,0,0,-1971,1.89049725820908,-272.62479711133204,241.101472413592,-132.71820567978995
1419087600.0,-2222.28319455105,0,0,-1974,-4.99496520637509,-314.8,196.858527882334,-125.346757227013
1419091200.0,-2223.85305339352,0,0,-1977,4.37174371782318,-272.624797111345,139.200000000003,-117.8
1419094800.0,-2177.53417604528,0,0,-1980,-2.10090938069097,-157.400000000003,72.055222156543,-110.08848882113399
1419098400.0,-2083.842358250861,0,0,-1983,1.38065068525056,-1.5424649596951402e-11,6.82055661974473e-12,-102.223008936098
1419102000.0,-1990.99940528677,0,0,-1986,3.87037779949752,157.400000000007,-72.0552221565452,-94.21456092973119
1419105600.0,-1947.92270983827,0,0,-1989,-6.273161608890098,272.624797111339,-139.199999999998,-86.074345340723
1419109200.0,-1951.32087348197,0,0,-1992,0.5514013969963429,314.8,-196.85852788232899,-77.81374699663779
1419112800.0,-2029.7141080868696,0,0,-1995,3.20688630659365,272.624797111338,-241.101472413589,-69.44431909120871
1419116400.0,-2162.64255976175,0,0,-1998,7.848957303278168,157.400000000005,-268.913750038876,-60.97776702615371
1419120000.0,-1643.9559316846398,1,0,-2001,11.1509118873281,9.240760190654201e-13,-278.4,-52.4259320401083
1419123600.0,-2477.48742543057,0,0,-2004,-3.3729007441192,-157.399999999988,-268.913750038878,-43.800774647583395
1419127200.0,-2556.8004855642307,0,0,-2007,-0.959858128192136,-272.624797111346,-241.101472413586,-35.1143579111067
1419130800.0,-2555.02182462511,0,0,-2010,-6.984466172834232,-314.8,-196.858527882336,-26.3788305699394
1419134400.0,-2449.11148304246,0,0,-2013,-6.680275882143098,-272.624797111349,-139.200000000006,-17.6064100489616
